gid,role,role_score,cluster_id,priority_score,evidence
100000003796063100,distributor,0.92,10,0.633,"переводит 15 получателям; исходящий оборот 959,150 ₸"
100000003798151100,terminal,0.72,16,0.4399,получает от 1 узлов; в выборке исходящих связей нет
100000003809101100,coordinator,0.94,11,0.8117,достижим из 8 seed; вход от 2 и выход к 2 узлам
100000003814002100,terminal,0.72,10,0.4538,получает от 1 узлов; в выборке исходящих связей нет
100000003819173100,peripheral,0.48,8,0.3481,граница обхода depth=4; отсутствие исходящих не доказывает удержание
100000003823811100,peripheral,0.42,49,0.6648,"in=1, out=3; критерии основных ролей не достигнуты"
100000003824464100,terminal,0.72,29,0.5028,получает от 1 узлов; в выборке исходящих связей нет
100000003831201100,terminal,0.72,0,0.4044,получает от 1 узлов; в выборке исходящих связей нет
100000003831324100,terminal,0.72,1,0.6032,получает от 2 узлов; в выборке исходящих связей нет
100000003832231100,terminal,0.72,2,0.5205,получает от 1 узлов; в выборке исходящих связей нет
100000003834495100,consolidator,0.64,0,0.8604,"получает от 3 узлов; дальше переводит 20,000 ₸"
100000003835149100,peripheral,0.42,21,0.55,"in=1, out=2; критерии основных ролей не достигнуты"
100000003838587100,peripheral,0.48,40,0.299,граница обхода depth=4; отсутствие исходящих не доказывает удержание
100000003843844100,peripheral,0.42,12,0.5866,"in=1, out=1; критерии основных ролей не достигнуты"
100000003854444100,distributor,0.92,43,0.6339,"переводит 14 получателям; исходящий оборот 2,322,909 ₸"
100000003865939100,terminal,0.72,68,0.361,получает от 1 узлов; в выборке исходящих связей нет
100000003873332100,peripheral,0.42,43,0.6369,"in=1, out=4; критерии основных ролей не достигнуты"
100000003877908100,terminal,0.72,2,0.525,получает от 1 узлов; в выборке исходящих связей нет
100000003880331100,distributor,0.92,8,0.7125,"переводит 16 получателям; исходящий оборот 3,904,908 ₸"
100000003886323100,peripheral,0.42,16,0.7758,"in=2, out=1; критерии основных ролей не достигнуты"
100000003888197100,terminal,0.72,10,0.4644,получает от 1 узлов; в выборке исходящих связей нет
100000003888271100,peripheral,0.42,23,0.4538,"in=1, out=2; критерии основных ролей не достигнуты"
100000003888527100,terminal,0.72,66,0.4957,получает от 1 узлов; в выборке исходящих связей нет
100000003896956100,transit,0.6015,16,0.5524,получает от 1 / отправляет 1 узлам; проход 2.70; FIFO 0–2 дня 37%; порядок внутри дня неизвестен
100000003899325100,terminal,0.72,8,0.4714,получает от 1 узлов; в выборке исходящих связей нет
100000003899899100,transit,0.7501,16,0.7658,получает от 2 / отправляет 1 узлам; проход 0.05; FIFO 0–2 дня 100%; порядок внутри дня неизвестен
100000003900547100,terminal,0.72,16,0.4237,получает от 1 узлов; в выборке исходящих связей нет
100000003904497100,peripheral,0.48,4,0.313,граница обхода depth=4; отсутствие исходящих не доказывает удержание
100000003917461100,peripheral,0.42,7,0.5961,"in=1, out=2; критерии основных ролей не достигнуты"
100000003920950100,terminal,0.72,1,0.5142,получает от 1 узлов; в выборке исходящих связей нет
100000003922499100,terminal,0.72,7,0.3591,получает от 1 узлов; в выборке исходящих связей нет
100000003923946100,peripheral,0.42,41,0.6452,"in=1, out=4; критерии основных ролей не достигнуты"
100000003927792100,terminal,0.72,3,0.4065,получает от 1 узлов; в выборке исходящих связей нет
100000003934614100,transit,0.8601,62,0.6887,получает от 2 / отправляет 1 узлам; проход 0.68; FIFO 0–2 дня 87%; порядок внутри дня неизвестен
100000003942602100,transit,0.92,22,0.4812,получает от 1 / отправляет 1 узлам; проход 1.00; FIFO 0–2 дня 100%; порядок внутри дня неизвестен
100000003943247100,terminal,0.72,0,0.4448,получает от 1 узлов; в выборке исходящих связей нет
100000003943483100,terminal,0.72,7,0.4042,получает от 1 узлов; в выборке исходящих связей нет
100000003946524100,coordinator,0.94,2,0.8256,достижим из 10 seed; вход от 2 и выход к 2 узлам
100000003950749100,peripheral,0.48,16,0.3373,граница обхода depth=4; отсутствие исходящих не доказывает удержание
100000003951827100,peripheral,0.42,0,0.6088,"in=1, out=2; критерии основных ролей не достигнуты"
100000003962994100,terminal,0.72,19,0.3905,получает от 1 узлов; в выборке исходящих связей нет
100000003964910100,terminal,0.72,28,0.6295,получает от 2 узлов; в выборке исходящих связей нет
100000003968044100,peripheral,0.42,8,0.68,"in=1, out=3; критерии основных ролей не достигнуты"
100000003970394100,terminal,0.72,7,0.3826,получает от 1 узлов; в выборке исходящих связей нет
100000003971049100,terminal,0.72,0,0.4407,получает от 1 узлов; в выборке исходящих связей нет
100000003975102100,peripheral,0.42,16,0.5738,"in=1, out=2; критерии основных ролей не достигнуты; seed: входящие потоки неполны"
100000003977183100,peripheral,0.42,41,0.7156,"in=2, out=4; критерии основных ролей не достигнуты; seed: входящие потоки неполны"
100000003980083100,terminal,0.72,61,0.3498,получает от 1 узлов; в выборке исходящих связей нет
100000003985389100,peripheral,0.48,8,0.3213,граница обхода depth=4; отсутствие исходящих не доказывает удержание
100000003986141100,terminal,0.72,28,0.4129,получает от 1 узлов; в выборке исходящих связей нет
100000003988112100,transit,0.8243,49,0.6769,получает от 1 / отправляет 1 узлам; проход 0.70; FIFO 0–2 дня 69%; порядок внутри дня неизвестен
100000003989033100,peripheral,0.48,24,0.2961,граница обхода depth=4; отсутствие исходящих не доказывает удержание
100000003996562100,terminal,0.72,0,0.456,получает от 1 узлов; в выборке исходящих связей нет
100000004004621100,terminal,0.72,12,0.6557,получает от 3 узлов; в выборке исходящих связей нет
100000004005964100,consolidator,0.72,34,0.6556,"получает от 3 узлов; дальше переводит 72,000 ₸"
100000004006327100,peripheral,0.48,4,0.3529,граница обхода depth=4; отсутствие исходящих не доказывает удержание
100000004007116100,peripheral,0.42,34,0.6735,"in=3, out=4; критерии основных ролей не достигнуты; seed: входящие потоки неполны"
100000004007197100,terminal,0.72,34,0.2748,получает от 1 узлов; в выборке исходящих связей нет
100000004013952100,peripheral,0.48,0,0.2938,граница обхода depth=4; отсутствие исходящих не доказывает удержание
100000004015047100,consolidator,0.89,41,0.8802,"получает от 9 узлов; дальше переводит 69,195 ₸"
100000004017410100,coordinator,0.94,62,0.8094,достижим из 7 seed; вход от 2 и выход к 5 узлам
100000004019056100,peripheral,0.48,12,0.3067,граница обхода depth=4; отсутствие исходящих не доказывает удержание
100000004019124100,peripheral,0.42,16,0.6474,"in=3, out=0; критерии основных ролей не достигнуты; seed: входящие потоки неполны"
100000004021459100,peripheral,0.42,69,0.0,"in=0, out=0; нет наблюдаемых рёбер; seed: входящие потоки неполны"
100000004030553100,peripheral,0.48,35,0.2702,граница обхода depth=4; отсутствие исходящих не доказывает удержание
100000004035925100,peripheral,0.48,70,0.3228,граница обхода depth=4; отсутствие исходящих не доказывает удержание
100000004041163100,peripheral,0.42,49,0.669,"in=1, out=2; критерии основных ролей не достигнуты; seed: входящие потоки неполны"
100000004041294100,peripheral,0.48,13,0.3045,граница обхода depth=4; отсутствие исходящих не доказывает удержание
100000004047887100,peripheral,0.48,30,0.2481,граница обхода depth=4; отсутствие исходящих не доказывает удержание
100000004049912100,peripheral,0.48,43,0.2761,граница обхода depth=4; отсутствие исходящих не доказывает удержание
100000004058740100,terminal,0.72,22,0.3237,получает от 1 узлов; в выборке исходящих связей нет
100000004064431100,transit,0.8246,34,0.4291,получает от 1 / отправляет 1 узлам; проход 0.38; FIFO 0–2 дня 100%; порядок внутри дня неизвестен
100000004066370100,peripheral,0.48,26,0.2851,граница обхода depth=4; отсутствие исходящих не доказывает удержание
100000004066647100,terminal,0.72,43,0.45,получает от 1 узлов; в выборке исходящих связей нет
100000004070318100,coordinator,0.96,0,0.8452,достижим из 7 seed; вход от 4 и выход к 19 узлам
100000004070530100,peripheral,0.48,30,0.2448,граница обхода depth=4; отсутствие исходящих не доказывает удержание
100000004071070100,transit,0.7722,0,0.8123,получает от 2 / отправляет 1 узлам; проход 0.15; FIFO 0–2 дня 100%; порядок внутри дня неизвестен
100000004071080100,coordinator,0.96,0,0.8906,достижим из 7 seed; вход от 9 и выход к 2 узлам
100000004071444100,peripheral,0.42,0,0.6645,"in=1, out=1; критерии основных ролей не достигнуты"
100000004076740100,coordinator,0.96,62,0.8686,достижим из 7 seed; вход от 3 и выход к 6 узлам
100000004077081100,peripheral,0.42,2,0.6863,"in=1, out=4; критерии основных ролей не достигнуты"
100000004094958100,transit,0.92,71,0.506,получает от 1 / отправляет 1 узлам; проход 1.03; FIFO 0–2 дня 98%; порядок внутри дня неизвестен
100000004096559100,terminal,0.72,1,0.3793,получает от 1 узлов; в выборке исходящих связей нет
100000004097972100,transit,0.6485,0,0.671,получает от 1 / отправляет 2 узлам; проход 0.08; FIFO 0–2 дня 50%; порядок внутри дня неизвестен
100000004099450100,terminal,0.72,0,0.4602,получает от 1 узлов; в выборке исходящих связей нет
100000004105288100,terminal,0.72,2,0.6746,получает от 2 узлов; в выборке исходящих связей нет
100000004107228100,peripheral,0.48,2,0.2994,граница обхода depth=4; отсутствие исходящих не доказывает удержание
100000004114962100,terminal,0.72,10,0.6778,получает от 2 узлов; в выборке исходящих связей нет
100000004130144100,terminal,0.72,1,0.4026,получает от 1 узлов; в выборке исходящих связей нет
100000004134060100,terminal,0.72,35,0.4723,получает от 1 узлов; в выборке исходящих связей нет
100000004135268100,transit,0.8846,58,0.6821,получает от 2 / отправляет 3 узлам; проход 0.81; FIFO 0–2 дня 85%; порядок внутри дня неизвестен
100000004140487100,distributor,0.88,2,0.6482,"переводит 10 получателям; исходящий оборот 262,600 ₸"
100000004140994100,terminal,0.72,22,0.2916,получает от 1 узлов; в выборке исходящих связей нет
100000004144536100,terminal,0.72,34,0.5165,получает от 4 узлов; в выборке исходящих связей нет
100000004150593100,distributor,0.92,16,0.6404,"переводит 11 получателям; исходящий оборот 871,165 ₸"
100000004156082100,coordinator,0.96,3,0.8251,достижим из 7 seed; вход от 5 и выход к 26 узлам
100000004158362100,terminal,0.72,0,0.4228,получает от 1 узлов; в выборке исходящих связей нет
100000004159526100,coordinator,0.96,40,0.8574,достижим из 8 seed; вход от 4 и выход к 4 узлам
100000004160650100,distributor,0.92,34,0.6446,"переводит 10 получателям; исходящий оборот 1,489,827 ₸"
100000004167082100,peripheral,0.48,12,0.2906,граница обхода depth=4; отсутствие исходящих не доказывает удержание
100000004174835100,peripheral,0.42,72,0.0,"in=0, out=0; нет наблюдаемых рёбер; seed: входящие потоки неполны"
100000004177936100,peripheral,0.48,8,0.3505,граница обхода depth=4; отсутствие исходящих не доказывает удержание
100000004180097100,coordinator,0.96,0,0.8692,достижим из 7 seed; вход от 3 и выход к 3 узлам
100000004183610100,peripheral,0.42,12,0.5939,"in=1, out=1; критерии основных ролей не достигнуты"
100000004184158100,terminal,0.72,0,0.5145,получает от 1 узлов; в выборке исходящих связей нет
100000004185681100,terminal,0.72,2,0.395,получает от 1 узлов; в выборке исходящих связей нет
100000004186824100,peripheral,0.42,16,0.7804,"in=2, out=1; критерии основных ролей не достигнуты"
100000004188160100,coordinator,0.94,16,0.7467,достижим из 7 seed; вход от 2 и выход к 5 узлам
100000004192107100,terminal,0.72,2,0.3978,получает от 1 узлов; в выборке исходящих связей нет
100000004192865100,terminal,0.72,27,0.3687,получает от 1 узлов; в выборке исходящих связей нет
100000004193835100,peripheral,0.42,16,0.6222,"in=1, out=1; критерии основных ролей не достигнуты; seed: входящие потоки неполны"
100000004200745100,peripheral,0.48,7,0.356,граница обхода depth=4; отсутствие исходящих не доказывает удержание
100000004206046100,terminal,0.72,16,0.4145,получает от 1 узлов; в выборке исходящих связей нет
100000004209339100,peripheral,0.42,53,0.6679,"in=1, out=2; критерии основных ролей не достигнуты"
100000004213658100,terminal,0.72,22,0.3181,получает от 1 узлов; в выборке исходящих связей нет
100000004217419100,transit,0.7543,8,0.7789,получает от 2 / отправляет 1 узлам; проход 0.07; FIFO 0–2 дня 100%; порядок внутри дня неизвестен
100000004218576100,terminal,0.72,22,0.3194,получает от 1 узлов; в выборке исходящих связей нет
100000004221668100,consolidator,0.77,41,0.7748,"получает от 4 узлов; дальше переводит 731,440 ₸"
100000004222274100,peripheral,0.48,0,0.3003,граница обхода depth=4; отсутствие исходящих не доказывает удержание
100000004225615100,terminal,0.72,4,0.3608,получает от 1 узлов; в выборке исходящих связей нет
100000004226848100,terminal,0.72,2,0.593,получает от 1 узлов; в выборке исходящих связей нет
100000004232712100,peripheral,0.48,10,0.2939,граница обхода depth=4; отсутствие исходящих не доказывает удержание
100000004235471100,peripheral,0.48,10,0.3048,граница обхода depth=4; отсутствие исходящих не доказывает удержание
100000004241142100,peripheral,0.48,0,0.298,граница обхода depth=4; отсутствие исходящих не доказывает удержание
100000004254434100,terminal,0.72,22,0.3377,получает от 1 узлов; в выборке исходящих связей нет
100000004257714100,terminal,0.72,22,0.3246,получает от 1 узлов; в выборке исходящих связей нет
100000004260869100,peripheral,0.48,16,0.31,граница обхода depth=4; отсутствие исходящих не доказывает удержание
100000004261340100,peripheral,0.48,0,0.3632,граница обхода depth=4; отсутствие исходящих не доказывает удержание
100000004263867100,peripheral,0.48,47,0.2479,граница обхода depth=4; отсутствие исходящих не доказывает удержание
100000004265639100,peripheral,0.48,8,0.3,граница обхода depth=4; отсутствие исходящих не доказывает удержание
100000004268036100,peripheral,0.48,47,0.2377,граница обхода depth=4; отсутствие исходящих не доказывает удержание
100000004269433100,peripheral,0.42,3,0.2797,"in=0, out=1; критерии основных ролей не достигнуты; seed: входящие потоки неполны"
100000004272302100,peripheral,0.48,57,0.2431,граница обхода depth=4; отсутствие исходящих не доказывает удержание
100000004278574100,peripheral,0.42,10,0.5864,"in=1, out=1; критерии основных ролей не достигнуты"
100000004285800100,peripheral,0.42,0,0.5581,"in=1, out=1; критерии основных ролей не достигнуты"
100000004286573100,terminal,0.72,7,0.3323,получает от 1 узлов; в выборке исходящих связей нет
100000004291560100,terminal,0.72,0,0.449,получает от 1 узлов; в выборке исходящих связей нет
100000004291663100,peripheral,0.48,0,0.3457,граница обхода depth=4; отсутствие исходящих не доказывает удержание
100000004292885100,terminal,0.72,22,0.3485,получает от 1 узлов; в выборке исходящих связей нет
100000004299488100,coordinator,0.96,0,0.9119,достижим из 7 seed; вход от 6 и выход к 2 узлам
100000004315838100,peripheral,0.42,2,0.7487,"in=2, out=1; критерии основных ролей не достигнуты"
100000004318918100,terminal,0.72,11,0.5169,получает от 1 узлов; в выборке исходящих связей нет
100000004321983100,peripheral,0.42,41,0.522,"in=1, out=2; критерии основных ролей не достигнуты"
100000004325327100,transit,0.8867,0,0.7151,получает от 2 / отправляет 1 узлам; проход 0.99; FIFO 0–2 дня 68%; порядок внутри дня неизвестен
100000004326224100,peripheral,0.48,10,0.3067,граница обхода depth=4; отсутствие исходящих не доказывает удержание
100000004330371100,coordinator,0.94,16,0.8301,достижим из 7 seed; вход от 2 и выход к 2 узлам
100000004331458100,terminal,0.72,71,0.4819,получает от 2 узлов; в выборке исходящих связей нет
100000004336228100,terminal,0.72,8,0.4748,получает от 1 узлов; в выборке исходящих связей нет
100000004336312100,coordinator,0.96,62,0.7649,достижим из 7 seed; вход от 3 и выход к 2 узлам
100000004340038100,peripheral,0.42,12,0.5626,"in=1, out=1; критерии основных ролей не достигнуты"
100000004350094100,peripheral,0.48,43,0.3725,граница обхода depth=4; отсутствие исходящих не доказывает удержание
100000004351795100,coordinator,0.96,0,0.8297,достижим из 7 seed; вход от 3 и выход к 14 узлам
100000004356593100,peripheral,0.42,2,0.5826,"in=1, out=1; критерии основных ролей не достигнуты"
100000004358004100,distributor,0.88,2,0.3394,"переводит 11 получателям; исходящий оборот 980,850 ₸; seed: входящие потоки неполны"
100000004360785100,terminal,0.72,16,0.4665,получает от 1 узлов; в выборке исходящих связей нет
100000004368189100,transit,0.7054,24,0.5649,получает от 1 / отправляет 2 узлам; проход 0.07; FIFO 0–2 дня 77%; порядок внутри дня неизвестен
100000004377043100,peripheral,0.48,15,0.2981,граница обхода depth=4; отсутствие исходящих не доказывает удержание
100000004379306100,peripheral,0.48,8,0.2966,граница обхода depth=4; отсутствие исходящих не доказывает удержание
100000004386258100,coordinator,0.96,7,0.7249,достижим из 9 seed; вход от 3 и выход к 3 узлам
100000004386286100,peripheral,0.48,7,0.3552,граница обхода depth=4; отсутствие исходящих не доказывает удержание
100000004386331100,transit,0.7125,7,0.608,получает от 1 / отправляет 2 узлам; проход 0.88; FIFO 0–2 дня 0%; порядок внутри дня неизвестен
100000004388209100,terminal,0.72,22,0.2944,получает от 1 узлов; в выборке исходящих связей нет
100000004388353100,terminal,0.72,11,0.6352,получает от 2 узлов; в выборке исходящих связей нет
100000004388983100,peripheral,0.42,73,0.2953,"in=0, out=2; критерии основных ролей не достигнуты; seed: входящие потоки неполны"
100000004390333100,coordinator,0.94,0,0.7835,достижим из 7 seed; вход от 2 и выход к 9 узлам
100000004394765100,coordinator,0.96,16,0.8057,достижим из 7 seed; вход от 3 и выход к 2 узлам
100000004398811100,transit,0.6069,2,0.6818,получает от 1 / отправляет 3 узлам; проход 2.44; FIFO 0–2 дня 39%; порядок внутри дня неизвестен
100000004399686100,terminal,0.72,21,0.4194,получает от 1 узлов; в выборке исходящих связей нет
100000004400305100,coordinator,0.96,0,0.856,достижим из 7 seed; вход от 7 и выход к 82 узлам
100000004400361100,terminal,0.72,16,0.3923,получает от 1 узлов; в выборке исходящих связей нет
100000004400480100,peripheral,0.48,24,0.2705,граница обхода depth=4; отсутствие исходящих не доказывает удержание
100000004403548100,peripheral,0.48,8,0.2787,граница обхода depth=4; отсутствие исходящих не доказывает удержание
100000004403641100,peripheral,0.48,24,0.3487,граница обхода depth=4; отсутствие исходящих не доказывает удержание
100000004403675100,coordinator,0.96,49,0.8864,достижим из 7 seed; вход от 4 и выход к 5 узлам
100000004407753100,transit,0.828,15,0.6114,получает от 1 / отправляет 1 узлам; проход 0.40; FIFO 0–2 дня 100%; порядок внутри дня неизвестен
100000004408683100,terminal,0.72,16,0.6052,получает от 2 узлов; в выборке исходящих связей нет
100000004410489100,terminal,0.72,2,0.4822,получает от 1 узлов; в выборке исходящих связей нет
100000004417753100,terminal,0.72,2,0.5936,получает от 2 узлов; в выборке исходящих связей нет
100000004418967100,peripheral,0.48,4,0.3328,граница обхода depth=4; отсутствие исходящих не доказывает удержание
100000004420041100,distributor,0.76,7,0.6944,"переводит 7 получателям; исходящий оборот 651,830 ₸"
100000004424023100,peripheral,0.42,24,0.6164,"in=1, out=1; критерии основных ролей не достигнуты"
100000004433250100,peripheral,0.48,0,0.2659,граница обхода depth=4; отсутствие исходящих не доказывает удержание
100000004435304100,terminal,0.72,22,0.3154,получает от 1 узлов; в выборке исходящих связей нет
100000004441291100,terminal,0.72,2,0.4527,получает от 1 узлов; в выборке исходящих связей нет
100000004445291100,terminal,0.72,13,0.4403,получает от 1 узлов; в выборке исходящих связей нет
100000004449824100,peripheral,0.48,47,0.2479,граница обхода depth=4; отсутствие исходящих не доказывает удержание
100000004450649100,coordinator,0.94,10,0.7819,достижим из 7 seed; вход от 2 и выход к 2 узлам
100000004451012100,transit,0.6785,43,0.6395,получает от 1 / отправляет 3 узлам; проход 0.72; FIFO 0–2 дня 0%; порядок внутри дня неизвестен
100000004456564100,terminal,0.72,40,0.4255,получает от 1 узлов; в выборке исходящих связей нет
100000004463277100,terminal,0.72,27,0.3698,получает от 1 узлов; в выборке исходящих связей нет
100000004467157100,peripheral,0.42,62,0.6206,"in=1, out=1; критерии основных ролей не достигнуты"
100000004472936100,peripheral,0.48,12,0.2924,граница обхода depth=4; отсутствие исходящих не доказывает удержание
100000004475818100,peripheral,0.42,10,0.67,"in=1, out=3; критерии основных ролей не достигнуты"
100000004479404100,peripheral,0.42,50,0.7703,"in=2, out=1; критерии основных ролей не достигнуты"
100000004480280100,peripheral,0.42,2,0.7513,"in=1, out=2; критерии основных ролей не достигнуты"
100000004486525100,coordinator,0.96,0,0.849,достижим из 7 seed; вход от 8 и выход к 2 узлам
100000004488265100,terminal,0.72,8,0.4642,получает от 1 узлов; в выборке исходящих связей нет
100000004491749100,terminal,0.72,41,0.3437,получает от 1 узлов; в выборке исходящих связей нет
100000004491881100,terminal,0.72,22,0.3052,получает от 1 узлов; в выборке исходящих связей нет
100000004493586100,terminal,0.72,0,0.4251,получает от 1 узлов; в выборке исходящих связей нет
100000004494983100,terminal,0.72,22,0.3288,получает от 1 узлов; в выборке исходящих связей нет
100000004497606100,terminal,0.72,22,0.3022,получает от 1 узлов; в выборке исходящих связей нет
100000004500444100,transit,0.8304,40,0.7258,получает от 2 / отправляет 1 узлам; проход 0.41; FIFO 0–2 дня 100%; порядок внутри дня неизвестен
100000004500781100,peripheral,0.48,40,0.3188,граница обхода depth=4; отсутствие исходящих не доказывает удержание
100000004502048100,peripheral,0.48,43,0.2815,граница обхода depth=4; отсутствие исходящих не доказывает удержание
100000004508696100,peripheral,0.42,19,0.5564,"in=1, out=3; критерии основных ролей не достигнуты"
100000004509286100,terminal,0.72,2,0.525,получает от 1 узлов; в выборке исходящих связей нет
100000004526651100,peripheral,0.48,4,0.319,граница обхода depth=4; отсутствие исходящих не доказывает удержание
100000004527381100,transit,0.6159,3,0.5683,получает от 1 / отправляет 1 узлам; проход 2.29; FIFO 0–2 дня 44%; порядок внутри дня неизвестен
100000004539443100,terminal,0.72,2,0.5616,получает от 2 узлов; в выборке исходящих связей нет
100000004544958100,peripheral,0.42,11,0.6679,"in=1, out=2; критерии основных ролей не достигнуты"
100000004549591100,peripheral,0.48,19,0.3035,граница обхода depth=4; отсутствие исходящих не доказывает удержание
100000004552204100,peripheral,0.42,42,0.622,"in=1, out=2; критерии основных ролей не достигнуты"
100000004553349100,terminal,0.72,10,0.4591,получает от 1 узлов; в выборке исходящих связей нет
100000004559194100,terminal,0.72,16,0.5029,получает от 1 узлов; в выборке исходящих связей нет
100000004564736100,terminal,0.72,29,0.382,получает от 1 узлов; в выборке исходящих связей нет
100000004569484100,coordinator,0.94,18,0.7402,достижим из 7 seed; вход от 2 и выход к 4 узлам
100000004569637100,peripheral,0.48,8,0.2986,граница обхода depth=4; отсутствие исходящих не доказывает удержание
100000004571634100,peripheral,0.48,11,0.3177,граница обхода depth=4; отсутствие исходящих не доказывает удержание
100000004573782100,terminal,0.72,1,0.3225,получает от 1 узлов; в выборке исходящих связей нет
100000004580202100,peripheral,0.42,29,0.6028,"in=1, out=3; критерии основных ролей не достигнуты"
100000004580254100,terminal,0.72,28,0.5691,получает от 2 узлов; в выборке исходящих связей нет
100000004584730100,peripheral,0.48,50,0.3172,граница обхода depth=4; отсутствие исходящих не доказывает удержание
100000004586598100,peripheral,0.48,25,0.3299,граница обхода depth=4; отсутствие исходящих не доказывает удержание
100000004587414100,terminal,0.72,10,0.6171,получает от 2 узлов; в выборке исходящих связей нет
100000004588479100,terminal,0.72,16,0.4874,получает от 1 узлов; в выборке исходящих связей нет
100000004591973100,peripheral,0.42,7,0.575,"in=1, out=1; критерии основных ролей не достигнуты"
100000004592467100,terminal,0.72,2,0.3677,получает от 1 узлов; в выборке исходящих связей нет
100000004596284100,peripheral,0.48,16,0.3083,граница обхода depth=4; отсутствие исходящих не доказывает удержание
100000004601193100,peripheral,0.48,11,0.3442,граница обхода depth=4; отсутствие исходящих не доказывает удержание
100000004603109100,coordinator,0.9,21,0.7399,достижим из 2 seed; вход от 3 и выход к 2 узлам
100000004610802100,peripheral,0.48,56,0.316,граница обхода depth=4; отсутствие исходящих не доказывает удержание
100000004611571100,terminal,0.72,0,0.4359,получает от 1 узлов; в выборке исходящих связей нет
100000004613582100,peripheral,0.42,1,0.4997,"in=1, out=1; критерии основных ролей не достигнуты"
100000004616845100,peripheral,0.48,44,0.2471,граница обхода depth=4; отсутствие исходящих не доказывает удержание
100000004622227100,transit,0.6877,0,0.6509,получает от 1 / отправляет 3 узлам; проход 0.76; FIFO 0–2 дня 0%; порядок внутри дня неизвестен
100000004629688100,peripheral,0.42,3,0.5493,"in=1, out=1; критерии основных ролей не достигнуты"
100000004634420100,terminal,0.72,22,0.3021,получает от 1 узлов; в выборке исходящих связей нет
100000004635886100,terminal,0.72,16,0.4398,получает от 1 узлов; в выборке исходящих связей нет
100000004644615100,peripheral,0.42,24,0.578,"in=1, out=2; критерии основных ролей не достигнуты"
100000004652395100,peripheral,0.48,0,0.4431,граница обхода depth=4; отсутствие исходящих не доказывает удержание
100000004655046100,peripheral,0.48,18,0.3374,граница обхода depth=4; отсутствие исходящих не доказывает удержание
100000004657034100,terminal,0.72,10,0.4796,получает от 1 узлов; в выборке исходящих связей нет
100000004659919100,peripheral,0.42,48,0.6227,"in=1, out=1; критерии основных ролей не достигнуты"
100000004662806100,coordinator,0.94,7,0.7538,достижим из 8 seed; вход от 2 и выход к 2 узлам
100000004664515100,terminal,0.72,0,0.4708,получает от 1 узлов; в выборке исходящих связей нет
100000004664905100,terminal,0.72,16,0.6142,получает от 2 узлов; в выборке исходящих связей нет
100000004666651100,terminal,0.72,74,0.4757,получает от 1 узлов; в выборке исходящих связей нет
100000004670388100,peripheral,0.42,6,0.6018,"in=1, out=2; критерии основных ролей не достигнуты"
100000004671609100,terminal,0.72,24,0.4921,получает от 1 узлов; в выборке исходящих связей нет
100000004673335100,peripheral,0.48,33,0.3891,граница обхода depth=4; отсутствие исходящих не доказывает удержание
100000004674178100,peripheral,0.48,13,0.3071,граница обхода depth=4; отсутствие исходящих не доказывает удержание
100000004674389100,peripheral,0.48,11,0.3131,граница обхода depth=4; отсутствие исходящих не доказывает удержание
100000004674412100,peripheral,0.48,11,0.3301,граница обхода depth=4; отсутствие исходящих не доказывает удержание
100000004674799100,terminal,0.72,0,0.5661,получает от 1 узлов; в выборке исходящих связей нет
100000004676985100,transit,0.7048,0,0.5784,получает от 1 / отправляет 1 узлам; проход 0.84; FIFO 0–2 дня 0%; порядок внутри дня неизвестен
100000004677680100,peripheral,0.42,11,0.8411,"in=2, out=1; критерии основных ролей не достигнуты"
100000004679953100,coordinator,0.96,8,0.8295,достижим из 7 seed; вход от 3 и выход к 3 узлам
100000004687099100,terminal,0.72,1,0.3418,получает от 1 узлов; в выборке исходящих связей нет
100000004687282100,terminal,0.72,16,0.3882,получает от 1 узлов; в выборке исходящих связей нет
100000004689658100,peripheral,0.42,8,0.6736,"in=1, out=1; критерии основных ролей не достигнуты"
100000004691350100,peripheral,0.48,6,0.3118,граница обхода depth=4; отсутствие исходящих не доказывает удержание
100000004692798100,peripheral,0.42,7,0.6972,"in=2, out=1; критерии основных ролей не достигнуты"
100000004697956100,transit,0.74,41,0.5148,получает от 1 / отправляет 1 узлам; проход 1.00; FIFO 0–2 дня 0%; порядок внутри дня неизвестен
100000004698193100,peripheral,0.42,41,0.7264,"in=2, out=3; критерии основных ролей не достигнуты"
100000004707703100,coordinator,0.94,16,0.8269,достижим из 7 seed; вход от 2 и выход к 5 узлам
100000004713684100,terminal,0.72,0,0.4437,получает от 1 узлов; в выборке исходящих связей нет
100000004714705100,peripheral,0.42,49,0.2629,"in=0, out=1; критерии основных ролей не достигнуты; seed: входящие потоки неполны"
100000004715209100,distributor,0.68,4,0.5502,"переводит 5 получателям; исходящий оборот 350,450 ₸"
100000004717647100,distributor,0.68,50,0.6505,"переводит 5 получателям; исходящий оборот 2,240,000 ₸"
100000004722630100,peripheral,0.48,6,0.3226,граница обхода depth=4; отсутствие исходящих не доказывает удержание
100000004722765100,peripheral,0.42,57,0.6164,"in=1, out=3; критерии основных ролей не достигнуты"
100000004723755100,peripheral,0.42,2,0.2721,"in=0, out=1; критерии основных ролей не достигнуты; seed: входящие потоки неполны"
100000004726132100,peripheral,0.42,0,0.6671,"in=1, out=1; критерии основных ролей не достигнуты"
100000004732589100,terminal,0.72,11,0.4597,получает от 1 узлов; в выборке исходящих связей нет
